3.003809,other,0,0,0,0.5,0,29,S0,41061,25,tcp
0,other,0,0,0,0.67,0,0,S0,43071,8080,tcp
0.000265,dns,49,223,2,0,0,30,SF,60057,53,udp
0.000533,dns,48,222,3,0,0,30,SF,11464,53,udp
3.001174,other,0,0,0,0.75,0,14,S0,35053,25,tcp
3.04323,other,0,0,0,0.8,0,0,S0,12174,445,tcp
0,other,0,0,0,1,0,0,S0,57083,53413,udp
1.244165,other,128,209,0,1,0,46,SF,2031,445,tcp
3.001892,other,0,0,0,0.8,5,49,S0,45180,25,tcp
3.025403,other,0,0,1,0.83,92,98,S0,1480,139,tcp
3.026883,other,0,0,2,0.86,93,98,S0,1481,139,tcp
3.032394,other,0,0,3,0.88,41,46,S0,1479,445,tcp
0.271267,other,0,0,4,0.83,0,98,RSTO,2167,139,tcp
5.926903,other,2465,1468,5,0.71,1,46,SF,2166,445,tcp
3.000118,other,0,0,0,0,0,15,S0,58031,25,tcp
3.002395,other,0,0,0,1,0,49,S0,47518,25,tcp
0,other,0,0,1,1,1,16,S0,35053,25,tcp
180.074176,http,155,168182,0,0,27,27,RSTO,2559,2748,tcp
0,other,0,0,0,1,6,49,S0,45180,25,tcp
0,other,0,0,0,1,0,0,OTH,50055,61888,tcp
2.883612,other,1632,0,0,0.67,16,67,S0,19073,6,udp
0,other,0,0,0,0.67,0,0,OTH,7171,15111,tcp
0,other,0,0,0,0.5,0,1,OTH,23230,80,tcp
0,other,0,0,0,0.4,40,46,S0,1479,445,tcp
0,other,0,0,1,0.5,92,98,S0,1480,139,tcp
0,other,0,0,2,0.57,92,98,S0,1481,139,tcp
3.003008,other,0,0,0,0.62,0,29,S0,49471,25,tcp
3.002039,other,0,0,0,0.67,8,48,S0,50889,25,tcp
0,other,0,0,1,0.83,1,49,S0,47518,25,tcp
0,other,0,0,0,1,1,16,S0,58031,25,tcp
2.968899,other,0,0,0,1,0,0,S0,1329,445,tcp
0,other,0,0,1,1,2,17,S0,35053,25,tcp
0,other,0,0,0,1,0,0,S0,39779,80,tcp
0,other,0,0,0,1,0,0,S0,31632,8081,tcp
0,other,0,0,0,1,0,0,OTH,7171,37319,tcp
0,other,0,0,0,0,1,28,S0,49471,25,tcp
2.938596,other,0,0,0,0.5,0,1,S0,3581,445,tcp
0,other,0,0,0,1,9,48,S0,50889,25,tcp
0,other,0,0,0,1,0,0,OTH,7171,40205,tcp
2.994251,other,0,0,0,0.75,0,18,S0,54781,25,tcp
0,other,0,0,0,0.67,0,0,S0,41234,443,tcp
0,other,0,0,1,0.75,2,48,S0,47518,25,tcp
0,other,0,0,0,0.8,0,0,S0,45962,3128,tcp
0,other,0,0,0,1,0,0,S0,34680,8069,tcp
0,other,0,0,0,1,0,0,S0,38947,3128,tcp
0.000367,other,0,0,0,1,0,0,REJ,40871,80,tcp
3.063737,other,0,0,1,0.83,38,44,S0,2629,445,tcp
0,other,0,0,0,0,2,18,S0,58031,25,tcp
0,other,0,0,0,1,0,1,S0,34680,28017,tcp
0.997486,other,0,0,0,1,0,49,S0,38334,25,tcp
2.918992,other,0,0,0,1,0,5,S0,3672,25,tcp
2.981306,other,0,0,1,1,0,0,S0,2550,445,tcp
3.004415,other,0,0,0,1,38,44,S0,2852,445,tcp
0,other,0,0,0,1,1,18,S0,54781,25,tcp
0,other,0,0,1,1,3,19,S0,35053,25,tcp
0,other,0,0,0,1,0,0,OTH,111,6773,tcp
2.942438,other,0,0,0,0.67,39,45,S0,3054,445,tcp
3.001894,other,0,0,0,0.75,0,25,S0,44848,25,tcp
0,other,0,0,0,0.75,2,2,OTH,3,2,icmp
0,other,0,0,0,0.6,0,0,OTH,7171,64658,tcp
0,other,0,0,0,0.5,0,0,S0,31632,7548,tcp
2.917353,other,0,0,0,0.57,0,0,S0,2435,445,tcp
0,other,0,0,0,1,1,6,S0,3672,25,tcp
0,other,0,0,0,1,0,0,OTH,46233,8327,tcp
2.988985,other,0,0,0,0.67,39,45,S0,3275,445,tcp
2.996377,other,0,0,0,0.75,0,1,S0,63361,23,tcp
2.996642,other,0,0,0,0.8,0,1,S0,6830,23,tcp
2.997249,other,0,0,0,0.83,0,1,S0,17405,23,tcp
2.997773,other,0,0,0,0.86,0,1,S0,54284,23,tcp
0,other,0,0,0,0.86,3,48,S0,47518,25,tcp
0,other,0,0,0,1,0,0,S0,39111,80,tcp
0,other,0,0,1,1,0,1,S0,52787,80,tcp
0,other,0,0,0,1,1,25,S0,44848,25,tcp
0.000211,dns,43,90,0,0,0,42,SF,64291,53,udp
1.001945,other,0,0,1,1,0,26,REJ,54225,25,tcp
2.924077,other,0,0,0,0.8,40,46,S0,3513,445,tcp
3.002622,other,0,0,0,0.83,0,19,S0,62241,25,tcp
0,other,0,0,0,0.83,0,0,OTH,7171,64849,tcp
0,other,0,0,1,0.5,2,20,S0,54781,25,tcp
0,other,0,0,0,0.6,0,0,OTH,7171,23958,tcp
0.000152,dns,43,90,1,0,0,42,SF,65494,53,udp
3.003132,other,0,0,0,0.33,7,49,S0,47503,25,tcp
0,other,0,0,0,0.67,0,0,RSTOS0,43466,58348,tcp
0,other,0,0,0,0.5,0,0,OTH,7171,41454,tcp
2.973675,other,0,0,0,0.4,41,47,S0,3744,445,tcp
0,other,0,0,0,0,1,20,S0,62241,25,tcp
0,dns,0,0,0,0,0,42,SHR,33166,53,udp
0,dns,0,0,0,0,0,0,S0,33166,53,udp
2.912243,other,0,0,0,1,42,48,S0,3962,445,tcp
3.015416,other,0,0,0,1,0,0,S0,64207,445,tcp
0,other,0,0,0,1,8,48,S0,47503,25,tcp
0,other,0,0,0,1,0,0,S0,37431,53413,udp
1.019713,ssh,1095,2665,1,0,2,4,SF,49218,22,tcp
2.920105,other,0,0,0,1,0,1,S0,3231,445,tcp
0,other,0,0,0,1,3,20,S0,58031,25,tcp
0.000393,dns,45,134,0,0,24,26,SF,28233,53,udp
1.036375,ssh,1095,2665,0,0,2,2,SF,43190,22,tcp
0,other,0,0,0,1,0,0,OTH,7171,64114,tcp
0.000357,dns,45,134,1,0,25,27,SF,43404,53,udp
1.02062,ssh,1095,2665,0,0,2,4,SF,44435,22,tcp
3.043604,other,0,0,0,0.8,43,49,S0,4162,445,tcp
0,other,0,0,0,0.67,0,0,OTH,7171,41975,tcp
0.000311,dns,45,134,2,0,26,28,SF,42997,53,udp
1.030619,ssh,1095,2665,0,0,2,2,SF,58397,22,tcp
0.000546,dns,45,134,2,0,27,29,SF,15303,53,udp
1.011942,ssh,1095,2665,0,0,2,2,SF,51286,22,tcp
2.972056,other,0,0,0,0.33,0,0,S0,2527,445,tcp
0,other,0,0,0,0.5,2,21,S0,62241,25,tcp
0.00005,other,0,0,0,0.67,0,0,REJ,3951,445,tcp
0.000324,dns,45,134,2,0,28,30,SF,20436,53,udp
1.193479,ssh,1095,2665,1,0,2,2,SF,57517,22,tcp
0.000049,other,0,0,1,0.67,1,1,REJ,3951,445,tcp
0.00005,other,0,0,2,0.5,2,2,REJ,3951,445,tcp
0.000316,dns,45,134,2,0,29,31,SF,51166,53,udp
1.353789,ssh,1095,2665,0,0,2,2,SF,59081,22,tcp
3.00103,other,0,0,0,0.4,44,50,S0,4397,445,tcp
0.000385,dns,45,134,2,0,30,32,SF,60688,53,udp
1.166535,other,128,209,0,0,45,51,SF,4725,445,tcp
2.869677,other,0,0,1,0,92,98,S0,4842,139,tcp
2.871355,other,0,0,2,0.5,46,52,S0,4840,445,tcp
2.880936,other,0,0,3,0.67,92,98,S0,4841,139,tcp
2.993485,other,0,0,0,0.75,0,22,S0,35726,25,tcp
0.995988,other,0,0,0,0.8,0,23,REJ,42525,25,tcp
0.999746,other,0,0,0,0.67,0,0,REJ,50955,25,tcp
0,other,0,0,0,0.67,0,1,S0,3082,1911,tcp
3.033652,other,0,0,0,0.71,0,0,S0,2490,445,tcp
2.897963,other,1632,0,0,1,25,67,S0,12668,6,udp
2.999484,other,0,0,0,1,0,23,REJ,58938,25,tcp
0,other,0,0,0,0.5,3,22,S0,54781,25,tcp
0,other,0,0,0,0.67,1,1,S0,123,123,udp
0,other,0,0,0,0.75,0,0,S0,52552,3128,tcp
0,other,0,0,1,1,1,23,S0,35726,25,tcp
3.521206,other,0,0,0,1,0,0,OTH,50055,14402,tcp
0.000139,other,0,0,0,0.75,1,24,REJ,58938,25,tcp
0,other,0,0,0,0.33,47,53,S0,4840,445,tcp
0,other,0,0,1,0.5,92,98,S0,4841,139,tcp
0,other,0,0,2,0.6,92,98,S0,4842,139,tcp
0,other,0,0,0,0.75,3,24,S0,62241,25,tcp
0,other,0,0,0,0.8,0,0,S0,41371,626,tcp
0,other,0,0,0,1,0,0,RSTOS0,25592,50935,tcp
3.016169,other,0,0,1,0.67,0,25,S0,55130,25,tcp
0,other,0,0,0,0.5,0,0,OTH,3,2,icmp
3.093657,other,0,0,0,0.33,0,44,S0,63658,25,tcp
0,other,0,0,0,0.5,2,26,S0,35726,25,tcp
2.905678,other,0,0,0,0.67,0,0,S0,1675,445,tcp
3.000622,other,0,0,0,0.75,0,0,S0,3628,445,tcp
0,other,0,0,0,1,0,0,S0,34680,7657,tcp
0,other,0,0,0,1,1,27,S0,55130,25,tcp
0,other,0,0,0,1,0,0,OTH,50055,14402,tcp
2.949271,other,0,0,0,0.5,47,53,S0,2060,445,tcp
2.922022,other,0,0,0,1,0,0,S0,4253,445,tcp
0,other,0,0,0,1,1,42,S0,63658,25,tcp
3.005234,other,0,0,0,1,0,5,S0,50432,25,tcp
0,other,0,0,0,1,0,0,S0,45366,5900,tcp
3.009323,other,0,0,0,1,48,54,S0,2279,445,tcp
0,other,0,0,0,1,0,0,S0,4935,3389,tcp
0,other,0,0,0,1,0,0,OTH,5165,80,tcp
0,other,0,0,0,0.75,0,0,OTH,8,0,icmp
0,other,0,0,0,0.6,2,28,S0,55130,25,tcp
0,other,0,0,0,0.67,0,0,S0,34680,4848,tcp
2.873559,other,1632,0,0,0.71,16,67,S0,19073,6,udp
2.896208,other,0,0,0,0.75,0,1,S0,1659,445,tcp
0,other,0,0,0,0.8,1,1,OTH,5165,80,tcp
2.937209,other,0,0,0,0.67,48,54,S0,2514,445,tcp
2.984372,other,0,0,0,0.71,0,0,S0,56500,445,tcp
0,other,0,0,0,0.67,0,0,S0,30227,3386,udp
0,other,0,0,0,0.75,3,29,S0,35726,25,tcp
0,other,0,0,0,1,2,2,OTH,5165,80,tcp
0,other,0,0,0,0.67,1,6,S0,50432,25,tcp
2.992635,other,0,0,0,0.75,49,55,S0,2738,445,tcp
0,other,0,0,1,0.67,3,3,OTH,5165,80,tcp
2.885354,other,1632,0,0,0.5,3,67,S0,19073,6,udp
0,other,0,0,0,0,4,4,OTH,5165,80,tcp
2.948066,other,0,0,0,0,50,56,S0,2952,445,tcp
0,other,0,0,0,0.5,0,0,S0,48185,80,tcp
0,other,0,0,1,0.67,5,5,OTH,5165,80,tcp
0.002193,other,0,0,0,0.5,0,1,REJ,60994,23,tcp
2.890594,other,0,0,0,0.33,0,1,S0,2320,445,tcp
0,other,0,0,0,0.33,0,1,S0,34680,8080,tcp
2.862288,other,0,0,0,0.5,51,57,S0,3148,445,tcp
2.928316,other,0,0,0,0.6,0,1,S0,1735,445,tcp
0,other,0,0,0,0.8,6,6,OTH,5165,80,tcp
0,other,0,0,0,0.67,0,0,S0,43081,33879,udp
3.008468,other,0,0,0,0.71,0,0,S0,53617,23,tcp
2.959264,other,0,0,0,0.67,0,0,S0,2654,445,tcp
0,other,0,0,0,1,2,7,S0,50432,25,tcp
0,other,0,0,0,1,7,7,OTH,5165,80,tcp
3.023187,other,0,0,0,0.67,49,55,S0,3379,445,tcp
0,other,0,0,0,0.75,0,0,RSTOS0,25592,42600,tcp
2.895184,other,0,0,0,0.6,0,0,S0,2005,445,tcp
0,other,0,0,1,0.6,8,8,OTH,5165,80,tcp
0,other,0,0,0,0.33,0,0,S0,55210,8080,tcp
2.938942,other,0,0,0,0.5,49,55,S0,3616,445,tcp
0,other,0,0,0,1,9,9,OTH,5165,80,tcp
0,other,0,0,0,0.5,1,1,S0,53617,23,tcp
0,other,0,0,0,0.67,0,0,OTH,8,0,icmp
0.000706,dns,41,469,0,0,0,23,SF,56113,53,udp
0,other,0,0,0,0.5,10,10,OTH,5165,80,tcp
0.000264,dns,48,222,1,0,1,24,SF,65128,53,udp
0.000561,dns,49,223,2,0,2,25,SF,50319,53,udp
3.010626,other,0,0,0,0.33,50,56,S0,3845,445,tcp
4.110686,other,128,209,0,0,50,56,SF,4052,445,tcp
0,other,0,0,0,0,0,0,S0,34845,195,tcp
2.990179,other,0,0,0,1,92,98,S0,4267,139,tcp
2.994593,other,0,0,1,1,92,98,S0,4268,139,tcp
2.994792,other,0,0,2,1,50,56,S0,4266,445,tcp
0,other,0,0,0,1,11,11,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,S0,45837,23,tcp
0,other,0,0,0,0.5,0,0,RSTOS0,25592,33843,tcp
0,other,0,0,0,0.5,12,12,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,S0,4935,3389,tcp
2.863249,other,0,0,0,0.5,0,0,S0,7736,445,tcp
0,other,0,0,0,1,3,8,S0,50432,25,tcp
0,other,0,0,0,1,13,13,OTH,5165,80,tcp
0,other,0,0,0,0.75,50,56,S0,4266,445,tcp
0,other,0,0,1,0.8,92,98,S0,4267,139,tcp
0,other,0,0,2,0.83,92,98,S0,4268,139,tcp
3.004916,other,0,0,0,0.86,0,38,S0,63957,25,tcp
0,other,0,0,0,1,14,14,OTH,5165,80,tcp
3.018971,other,0,0,0,0.8,0,22,REJ,62438,25,tcp
2.999093,other,0,0,1,0,0,23,REJ,48412,25,tcp
0,other,0,0,1,0,15,15,OTH,5165,80,tcp
0,other,0,0,0,0,1,1,S0,43643,3128,tcp
0.000048,other,0,0,0,0.5,1,23,REJ,62438,25,tcp
0.005808,other,124,0,0,0.33,0,0,S0,55758,49638,udp
0,other,0,0,0,0.67,16,16,OTH,5165,80,tcp
0,other,0,0,0,0.5,0,0,OTH,7171,40598,tcp
2.995502,other,0,0,0,0.4,0,0,S0,3104,445,tcp
0,other,0,0,0,0.5,0,0,S0,60846,80,tcp
0,other,0,0,0,0.5,1,37,S0,63957,25,tcp
2.980536,other,0,0,1,0.6,0,37,S0,50441,25,tcp
3.000784,other,0,0,0,0.67,0,0,S0,33293,25,tcp
0,other,0,0,0,1,17,17,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,S0,39621,80,tcp
0.996724,other,0,0,0,0.5,0,1,REJ,52391,25,tcp
3.058871,other,0,0,0,0.33,50,56,S0,1772,445,tcp
0,other,0,0,0,0.67,18,18,OTH,5165,80,tcp
0,other,0,0,0,0.5,1,1,S0,55827,49638,tcp
2.992042,other,0,0,0,0.6,0,1,S0,13473,25,tcp
0,other,0,0,0,1,19,19,OTH,5165,80,tcp
0,other,0,0,1,0.5,1,2,S0,33293,25,tcp
2.896029,other,0,0,0,0.67,50,56,S0,2183,445,tcp
2.916381,other,0,0,0,0.67,0,0,S0,3984,445,tcp
0,other,0,0,1,0.75,20,20,OTH,5165,80,tcp
0,other,0,0,0,0.6,1,37,S0,50441,25,tcp
0,other,0,0,0,0.67,2,2,S0,55827,49638,tcp
0,other,0,0,0,0.67,0,0,S0,34536,175,tcp
10.528464,other,132,0,0,0.75,0,0,S0,42176,23255,udp
2.999937,other,0,0,1,0.8,0,0,S0,53462,23255,tcp
3.046117,other,0,0,0,0.83,51,57,S0,2618,445,tcp
0,other,0,0,0,0,1,3,S0,13473,25,tcp
0,other,0,0,0,1,0,4,OTH,38794,80,tcp
0,other,0,0,1,0.5,2,4,S0,33293,25,tcp
2.996353,other,0,0,0,0.67,51,57,S0,3033,445,tcp
2.780552,other,1428,0,0,1,17,67,S0,19073,6,udp
0,other,0,0,0,1,21,21,OTH,5165,80,tcp
0.000098,other,0,0,0,0.5,0,2,REJ,51351,445,tcp
0.00011,other,0,0,1,0.33,1,2,REJ,42494,445,tcp
3.038426,other,0,0,0,0.25,52,58,S0,3463,445,tcp
0,other,0,0,0,0.25,0,0,S0,53462,23255,tcp
0.000022,other,0,0,2,0.4,2,2,REJ,65438,445,tcp
0,other,0,0,0,0.4,22,22,OTH,5165,80,tcp
2.977768,other,0,0,0,0,53,59,S0,3906,445,tcp
3.248798,other,0,0,0,0.5,0,0,S0,1423,445,tcp
0,other,0,0,0,1,23,23,OTH,5165,80,tcp
0,other,0,0,0,0,2,5,S0,13473,25,tcp
0,other,0,0,1,0.5,24,24,OTH,5165,80,tcp
2.916709,other,0,0,0,0.5,52,58,S0,4329,445,tcp
0,other,0,0,0,0.67,0,0,S0,24185,10001,tcp
3.234282,other,0,0,0,0.75,0,0,S0,3080,445,tcp
0,other,0,0,0,1,25,25,OTH,5165,80,tcp
3.062257,other,0,0,0,0.67,0,0,S0,3531,445,tcp
0,other,0,0,1,0.5,26,26,OTH,5165,80,tcp
0,other,0,0,0,0.33,3,6,S0,33293,25,tcp
3.045585,other,0,0,0,0.5,51,57,S0,4899,445,tcp
14.249562,dns,600,0,0,0,0,0,S0,137,137,udp
8.499697,other,522,0,1,0.67,100,100,S0,138,138,udp
0,other,0,0,0,1,27,27,OTH,5165,80,tcp
2.952619,other,0,0,0,0.5,0,0,S0,43002,445,tcp
0,other,0,0,0,0.67,0,0,S0,48451,3128,tcp
2.896065,other,0,0,0,0.75,50,56,S0,1328,445,tcp
3.003367,other,0,0,0,0.8,0,0,S0,4828,445,tcp
2.993545,other,0,0,0,0.8,0,27,S0,12284,25,tcp
0,other,0,0,0,1,28,28,OTH,5165,80,tcp
0,other,0,0,0,0.8,0,0,S0,49202,80,tcp
0,other,0,0,1,0.5,29,29,OTH,5165,80,tcp
4.265052,other,128,209,0,0.33,50,56,SF,1786,445,tcp
0,other,0,0,0,0,0,0,RSTOS0,60177,17964,tcp
3.031674,other,0,0,0,0,0,8,S0,63469,25,tcp
0,other,0,0,0,0.5,30,30,OTH,5165,80,tcp
2.966202,other,0,0,0,0.5,0,1,S0,2571,445,tcp
3.016411,other,0,0,0,0.67,92,98,S0,2284,139,tcp
3.019762,other,0,0,1,0.75,49,55,S0,2282,445,tcp
3.020424,other,0,0,2,0.8,92,98,S0,2283,139,tcp
0,other,0,0,1,0.8,31,31,OTH,5165,80,tcp
0,other,0,0,0,0.67,0,0,S0,38847,80,tcp
0,other,0,0,0,0.83,1,27,S0,12284,25,tcp
3.092508,other,0,0,0,1,0,2,S0,2440,3389,tcp
0,other,0,0,0,0,3,7,S0,13473,25,tcp
0,other,0,0,0,1,1,9,S0,63469,25,tcp
0,other,0,0,0,1,32,32,OTH,5165,80,tcp
0,other,0,0,0,0.67,49,55,S0,2282,445,tcp
0,other,0,0,1,0.75,92,98,S0,2283,139,tcp
0,other,0,0,2,0.8,92,98,S0,2284,139,tcp
3.062204,other,0,0,0,0.75,0,0,S0,39906,3389,tcp
0,other,0,0,1,0.8,33,33,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,S0,56536,80,tcp
0,other,0,0,1,0.5,0,1,S0,34415,80,tcp
0,other,0,0,0,0.67,0,0,S0,20012,8443,tcp
0,other,0,0,0,0.75,1,3,S0,2440,3389,tcp
0,other,0,0,0,1,34,34,OTH,5165,80,tcp
0,other,0,0,0,0.8,2,27,S0,12284,25,tcp
0,other,0,0,0,0,35,35,OTH,5165,80,tcp
0,other,0,0,0,0,1,1,S0,39906,3389,tcp
0,other,0,0,0,0.5,0,0,OTH,8,0,icmp
0,other,0,0,0,0.5,36,36,OTH,5165,80,tcp
0,other,0,0,0,0.33,0,3,OTH,36359,80,tcp
2.946547,other,0,0,0,0.25,50,56,S0,1088,445,tcp
3.006372,other,0,0,0,0.4,0,0,S0,1417,445,tcp
0,other,0,0,0,1,37,37,OTH,5165,80,tcp
0,other,0,0,0,0.67,0,0,OTH,8,0,icmp
0,other,0,0,0,0,0,0,OTH,61776,80,tcp
0,other,0,0,0,0,0,0,S0,60078,80,tcp
0,other,0,0,0,0.25,0,0,OTH,111,57855,tcp
3.006954,other,0,0,0,0.2,50,56,S0,1604,445,tcp
0,other,0,0,0,0.5,38,38,OTH,5165,80,tcp
0,other,0,0,0,0.33,0,0,RSTOS0,25565,35964,tcp
2.890494,other,1632,0,0,0.25,26,68,S0,12693,6,udp
0,other,0,0,1,0.33,39,39,OTH,5165,80,tcp
0,other,0,0,0,0.25,0,0,S0,34680,4848,tcp
2.993596,other,0,0,0,0.4,0,1,S0,4093,445,tcp
2.934724,other,0,0,0,0.6,51,57,S0,2184,445,tcp
0,other,0,0,0,1,40,40,OTH,5165,80,tcp
0,other,0,0,0,0.5,0,0,RSTOS0,14794,21393,tcp
0.999523,other,0,0,0,0,0,18,REJ,50726,25,tcp
2.918784,other,0,0,0,0,0,0,S0,1239,445,tcp
2.935671,other,0,0,0,0.25,51,57,S0,2780,445,tcp
0,other,0,0,0,0.67,41,41,OTH,5165,80,tcp
0,other,0,0,0,0.67,0,0,RSTOS0,25565,27024,tcp
0,other,0,0,0,0,0,0,S0,4935,3389,tcp
0,other,0,0,0,0.5,42,42,OTH,5165,80,tcp
3.045791,other,0,0,0,0.33,52,57,S0,3381,445,tcp
0,other,0,0,0,0.67,3,27,S0,12284,25,tcp
0,other,0,0,0,0.75,0,0,S0,14187,623,udp
3.018368,other,0,0,0,0.8,0,1,S0,4022,445,tcp
0,other,0,0,0,0.8,0,1,S0,3465,445,tcp
0,other,0,0,0,0.83,0,0,S0,33405,443,tcp
0,other,0,0,1,0.86,0,1,S0,33878,443,tcp
0,other,0,0,0,0.88,0,1,S0,59808,443,tcp
1.464227,ssh,1689,2321,0,0,0,3,SF,32781,22,tcp
2.411587,ssh,1689,2257,1,0,1,4,SF,32780,22,tcp
2.870384,other,0,0,0,1,52,55,S0,3997,445,tcp
0,other,0,0,0,1,0,0,S0,44418,53413,udp
3.529351,other,0,0,0,1,0,0,OTH,50055,17485,tcp
3.005326,other,0,0,0,0,0,28,S0,47477,25,tcp
3.054778,other,0,0,0,0.5,53,55,S0,4730,445,tcp
2.860708,other,0,0,0,0,0,1,S0,3599,445,tcp
2.87461,other,0,0,0,1,0,0,S0,41356,445,tcp
2.933969,other,1632,0,0,1,4,68,S0,19073,6,udp
2.94112,other,0,0,0,1,53,55,S0,1414,445,tcp
2.998035,other,0,0,0,1,0,29,S0,61468,25,tcp
2.879689,other,1632,0,0,1,18,69,S0,19073,6,udp
0,other,0,0,0,1,1,30,S0,47477,25,tcp
3.008361,other,0,0,0,1,53,55,S0,2098,445,tcp
0,other,0,0,0,1,4,8,S0,13473,25,tcp
1.172073,other,128,209,0,1,53,55,SF,2795,445,tcp
2.997934,other,0,0,1,0.5,0,9,S0,55042,25,tcp
0,other,0,0,0,0.5,0,0,OTH,7171,25608,tcp
0,other,0,0,0,0.33,1,31,S0,61468,25,tcp
0,other,0,0,0,0.5,0,0,RSTOS0,25565,19245,tcp
2.861744,other,0,0,1,0.4,92,98,S0,3008,139,tcp
2.862948,other,0,0,2,0.5,92,98,S0,3009,139,tcp
2.869702,other,0,0,3,0.57,53,55,S0,3006,445,tcp
0,other,0,0,1,0.67,2,31,S0,47477,25,tcp
0.000052,other,0,0,0,0.71,0,0,REJ,43643,3128,tcp
0,other,0,0,0,0.67,0,0,OTH,8451,46650,tcp
0,other,0,0,0,0,0,0,OTH,7171,36621,tcp
0,other,0,0,0,0,1,10,S0,55042,25,tcp
0,other,0,0,0,0.5,0,0,S0,45677,443,tcp
0,other,0,0,0,0.67,0,0,S0,43643,3128,tcp
3.000459,other,0,0,1,0.75,0,11,S0,45903,25,tcp
0,other,0,0,0,1,54,56,S0,3006,445,tcp
0,other,0,0,1,1,92,98,S0,3008,139,tcp
0,other,0,0,2,1,92,98,S0,3009,139,tcp
3.00301,other,0,0,1,1,0,12,S0,33640,25,tcp
0,other,0,0,0,1,0,0,OTH,8451,53593,tcp
0,other,0,0,0,0.83,0,0,S0,46653,8080,tcp
0,other,0,0,0,0.83,0,0,S0,57712,80,tcp
3.062226,other,0,0,0,0.67,0,0,S0,4049,445,tcp
0,other,0,0,0,1,0,1,S0,34680,5357,tcp
0,other,0,0,0,1,0,0,S0,41049,443,tcp
0,other,0,0,0,1,0,1,OTH,47878,80,tcp
0,other,0,0,0,0.5,1,13,S0,33640,25,tcp
0,other,0,0,1,0.67,1,14,S0,45903,25,tcp
0,other,0,0,0,0.67,3,32,S0,47477,25,tcp
0,other,0,0,0,0.75,0,0,OTH,7171,47708,tcp
0,other,0,0,0,0.6,0,0,S0,47135,8100,tcp
0.000424,other,0,0,0,0.67,0,0,RSTRH,7171,6902,tcp
2.952249,other,0,0,0,0.57,0,0,S0,48166,445,tcp
2.999538,other,0,0,1,0.67,2,15,S0,57846,25,tcp
0,other,0,0,0,0.67,43,43,OTH,5165,80,tcp
2.965813,other,0,0,0,0.5,54,56,S0,3208,445,tcp
0,other,0,0,1,0.5,44,44,OTH,5165,80,tcp
0,other,0,0,1,0.5,45,45,OTH,5165,80,tcp
0,other,0,0,1,0,46,46,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,OTH,8,0,icmp
2.892134,other,0,0,0,0,54,56,S0,4068,445,tcp
0,other,0,0,0,0.33,0,0,S0,34680,5560,tcp
0,other,0,0,0,0.5,3,16,S0,57846,25,tcp
0,other,0,0,1,0.6,47,47,OTH,5165,80,tcp
0,other,0,0,0,0.67,4,33,S0,12284,25,tcp
0,other,0,0,0,0.5,2,17,S0,45903,25,tcp
3.052449,other,0,0,0,0.67,55,57,S0,1033,445,tcp
0,other,0,0,0,1,0,0,S0,33457,443,tcp
0,other,0,0,0,1,48,48,OTH,5165,80,tcp
0,other,0,0,1,0.75,49,49,OTH,5165,80,tcp
0,other,0,0,0,0.33,0,0,RSTOS0,30886,46046,tcp
0,other,0,0,1,0,50,50,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,OTH,7171,64021,tcp
2.849644,other,0,0,0,0,0,0,S0,2674,445,tcp
2.886647,other,0,0,0,0.2,54,56,S0,1453,445,tcp
2.995898,other,0,0,0,0.33,0,23,S0,60461,25,tcp
0,other,0,0,0,0.5,4,18,S0,57846,25,tcp
3.000039,other,0,0,0,0.57,0,0,S0,1625,445,tcp
0,other,0,0,1,0.71,51,51,OTH,5165,80,tcp
0,other,0,0,0,0.67,0,0,S0,59141,8080,tcp
3.030046,other,0,0,0,0.5,54,56,S0,1849,445,tcp
0,other,0,0,0,1,52,52,OTH,5165,80,tcp
0,other,0,0,0,0.67,0,0,S0,52538,80,tcp
0,other,0,0,1,0.67,53,53,OTH,5165,80,tcp
0,other,0,0,0,0.5,0,0,OTH,8,0,icmp
0,other,0,0,0,0.25,0,0,S0,40200,4818,udp
0,other,0,0,0,0.4,1,22,S0,60461,25,tcp
0,other,0,0,1,0.5,54,54,OTH,5165,80,tcp
2.861203,other,0,0,0,0.4,55,57,S0,2235,445,tcp
0,other,0,0,1,0.75,55,55,OTH,5165,80,tcp
0,other,0,0,2,0.33,56,56,OTH,5165,80,tcp
0,other,0,0,2,0,57,57,OTH,5165,80,tcp
0,other,0,0,0,0,0,0,S0,40676,443,tcp
0,other,0,0,0,0.33,0,0,S0,56181,102,tcp
3.022445,other,0,0,0,0.5,56,57,S0,2619,445,tcp
0,other,0,0,1,0.75,58,58,OTH,5165,80,tcp
0,other,0,0,1,0.67,59,59,OTH,5165,80,tcp
0,other,0,0,0,0,2,23,S0,60461,25,tcp
0,other,0,0,1,0.5,60,60,OTH,5165,80,tcp
0,other,0,0,0,0.33,0,0,S0,4282,445,tcp
0.997511,other,0,0,0,0.5,0,2,REJ,53963,25,tcp
2.961853,other,0,0,0,0.4,56,56,S0,2980,445,tcp
0,other,0,0,0,0.6,0,2,OTH,37491,80,tcp
